6.245353,4.357659,-3.883033,0.170176,4.075852,1.155172,6.705339,-4.791546,7.470996,-0.671996,0.814906,8.064156,2.300663,4.174584,3.384793,6.794294,-2.259873,8.459635,6.202985,-3.025256,-11.422319,6.948287,8.201536,-6.800624,1.695093,0.297882,8.289397,1.096313,-2.684924,4.785897,-7.912492,9.003736,-2.360120,3.839778,-5.720164,-10.181145,1.749248,-1.951952,-2.124891,-3.757031,1.621278,0.461983,-8.137776,5.950762,-0.691435,-2.810604,3.283831,6.154769,5.121177,0.014165,-4.298313,-6.215518,-0.396577,-3.730950,-2.132292,4.012472,0.471630,9.114131,-1.138640,-2.544965,2.150302,4.916091,4.529945,-9.169844,-1.412255,5.657129,-4.142687,1.224745,-5.397923,-1.451253,8.266514,0.636754,-6.317271,0.296662,-2.728258,-4.580277,3.644805,-0.232179,-4.338810,5.052508,1.984264,-0.275248,2.550467,2.987116,-1.381599,3.604677,-5.337815,-9.016693,0.458683,-0.229033,3.977466,5.631459,-7.650339,1.894362,-3.858134,-6.003872,0.116470,6.604580,2.579897,-0.968053
9.991055,5.829574,-5.253979,-0.704317,7.512833,2.490416,8.045273,-6.467603,10.128961,-1.222983,0.236536,8.421560,0.827090,5.530637,5.052883,9.695928,-2.112714,8.112104,8.020844,-3.074200,-14.646845,8.645548,10.589337,-9.571686,-0.032527,-2.142668,11.410170,2.033973,-1.844220,6.339184,-7.215868,12.345469,-3.385175,3.485018,-7.541885,-13.594630,2.216221,-1.756501,-3.822295,-6.461555,0.483231,-0.785098,-10.365757,8.175083,-1.339953,-3.685735,4.554273,6.862176,8.212358,-1.760944,-6.572559,-9.564650,-0.418760,-4.007462,-5.390978,5.777955,-1.069388,11.866184,-1.564156,0.166473,2.601357,5.490135,5.747180,-11.048583,-2.592434,5.802855,-4.718596,0.834100,-5.736157,-2.061203,11.458910,-0.998714,-9.031788,0.394890,-4.984293,-7.285325,3.012646,-1.640328,-5.370561,5.292264,3.222164,1.067572,1.760352,3.619516,-0.559378,4.583164,-6.706794,-11.737554,0.709660,1.105137,5.089681,7.638383,-9.508988,1.705051,-4.708713,-5.292236,-0.689906,6.583125,2.845228,-2.271849
13.907519,8.011771,-7.504769,-0.969459,11.773499,1.768291,7.970095,-10.376128,9.800248,0.931552,0.954569,7.569585,-2.256217,7.457731,4.063923,13.958076,-0.484375,5.275706,9.918621,-1.600590,-18.235205,8.704249,14.474884,-14.211605,-3.697147,-6.361203,12.613196,6.709987,0.972335,7.026446,-5.240239,16.350929,-6.195930,1.084820,-9.604586,-17.818684,4.691660,-0.431887,-6.366460,-8.799465,0.690041,-5.745722,-11.207806,10.536923,1.191635,-1.992563,5.135448,6.844213,12.812528,-3.686281,-11.287253,-13.082452,2.103796,-0.006419,-9.908979,7.991097,-5.193321,15.488066,-1.934671,4.025289,1.766860,4.995119,8.273120,-10.952518,-2.036496,5.066914,-3.086025,1.043122,-5.187825,-5.447903,14.559213,-3.021783,-11.714001,-2.009722,-8.210138,-11.926661,1.482178,-1.462647,-7.032628,2.481331,7.919726,2.659198,1.112259,5.027270,-0.034620,5.550156,-9.393958,-13.084414,0.874550,5.307125,5.953804,11.854436,-12.210087,0.588875,-6.123881,-2.248400,-2.507267,4.524846,1.708899,-6.219090
18.531849,10.435894,-12.075039,-1.876526,16.669708,0.961084,8.227349,-16.493181,8.923083,3.557023,1.835006,7.368998,-6.854609,9.605337,3.260595,19.669495,0.969140,2.882457,11.460652,-0.017973,-22.179659,7.725444,19.649446,-20.033968,-7.664402,-12.142719,14.581082,11.230695,3.659701,6.600956,-2.762708,21.414454,-8.641793,-1.945069,-10.491426,-21.378897,8.117187,1.823804,-9.692641,-11.783405,1.810697,-10.961849,-13.056380,11.981565,4.011708,-1.152436,6.399234,8.135701,18.084948,-6.569364,-16.999651,-18.434338,5.174903,4.607257,-15.714931,11.457697,-11.157566,20.015978,-2.812123,7.433987,1.430513,3.628623,11.822960,-10.958356,-2.581276,4.519644,-2.064193,1.591763,-4.606262,-10.018127,16.222153,-5.829743,-15.611762,-3.803644,-12.912325,-16.475847,1.250700,-2.568947,-8.359258,-0.042603,11.915822,2.827472,0.901313,6.039646,1.135845,7.180435,-11.861459,-16.111120,3.189344,10.826948,5.638614,15.939982,-15.003232,-1.424249,-6.060176,1.598045,-4.265090,2.511227,-0.829017,-11.905519
18.479362,11.222320,-12.636538,-2.151972,16.175051,0.807781,9.432725,-16.814211,10.099767,5.348648,3.210343,9.578732,-5.839223,9.992923,3.142903,20.743690,-0.704816,4.969294,12.852420,-1.803846,-23.828127,8.575852,20.548344,-20.214178,-6.649733,-11.122680,15.920062,9.898960,3.122066,6.594341,-5.351945,22.182480,-8.165554,-1.012318,-10.405802,-21.963596,9.049527,1.752239,-8.991967,-10.982874,2.746567,-9.371737,-13.826203,11.812755,3.892141,-1.611662,6.136055,9.242443,17.549171,-5.537539,-16.401316,-18.250080,4.853070,4.011612,-14.205195,11.461986,-11.014724,21.041601,-2.419889,5.210221,2.885485,4.273280,12.487294,-12.466932,-2.296905,5.633429,-2.942164,2.114786,-5.869301,-9.938395,16.269619,-5.093245,-16.039165,-3.917569,-12.608512,-16.805481,2.139891,-1.834618,-8.139780,1.330679,11.253183,2.174019,1.438983,6.201727,0.538522,6.906847,-11.958732,-16.926041,3.134593,9.502221,6.248993,16.935165,-15.846942,-0.909597,-6.864731,-0.686855,-3.700084,4.417693,-0.286829,-11.539895
12.933615,8.463975,-10.146407,-2.114632,12.066495,1.147027,8.209149,-13.045332,8.967663,5.048586,3.083766,8.597905,-4.938949,7.409244,2.324574,15.938085,-1.468010,5.453757,10.404975,-1.701848,-17.735952,5.328507,16.463701,-15.777348,-3.271031,-7.772503,13.214096,5.202225,0.595869,4.315657,-6.044331,17.285305,-6.201894,-0.473714,-7.499127,-16.329250,7.917718,0.966120,-5.070183,-6.772849,2.787136,-6.004117,-10.203692,7.766664,2.189778,-0.587316,4.776646,7.169720,12.980439,-3.037281,-11.619053,-12.997013,2.313251,1.617372,-8.354386,8.838222,-8.054181,16.893982,-1.682105,2.443710,3.788644,3.081889,9.810539,-10.421724,-2.628824,4.205138,-2.430120,1.694838,-5.275491,-6.269200,10.332438,-2.404352,-11.488671,-2.026852,-10.048967,-11.538043,2.483779,-1.678272,-6.049448,1.651396,6.996198,-0.368980,2.467210,3.699650,0.797270,5.600923,-8.327456,-12.176288,1.734835,5.812989,4.196423,11.467349,-12.070449,-1.360360,-4.654296,-1.108977,-2.693273,4.860782,0.563840,-7.884761
8.737498,6.103477,-8.551637,-2.067569,8.674928,0.978182,7.451018,-10.294263,7.876614,4.495429,2.695962,8.017434,-3.974129,5.192976,2.000832,11.874382,-2.043006,5.762183,8.453266,-2.072468,-13.607963,3.622627,13.034321,-11.786116,-0.412762,-5.556780,11.055037,1.660892,-1.073586,2.529672,-6.153175,13.188635,-4.143299,0.039540,-4.809959,-11.670675,6.863696,-0.061318,-3.387010,-4.189317,2.384840,-3.056354,-7.861657,4.806085,0.276372,-0.928244,3.652217,5.735044,9.089063,-1.177513,-8.590023,-9.496601,0.991409,-0.238297,-4.804564,6.567274,-5.432833,12.821175,-1.297110,0.243805,4.246920,1.879891,6.937066,-9.270579,-2.703120,4.182358,-2.618179,1.663052,-5.835235,-3.543388,6.002037,-1.335096,-8.459991,-0.655442,-7.692986,-7.334293,3.445487,-1.543243,-4.764147,2.749223,3.869422,-2.211221,3.037946,1.661754,0.894904,4.955782,-5.361749,-10.054305,1.785883,2.866416,2.338753,7.883203,-8.844471,-1.420429,-2.870052,-1.842787,-1.880173,5.946696,1.273964,-5.500108
2.121188,3.338856,-5.038632,-1.842279,2.689200,-1.656214,3.411164,-5.575175,3.102771,5.093638,2.824190,6.393870,-1.585471,1.537358,-0.015333,5.418186,-3.401932,5.647602,4.458985,-2.819212,-7.414290,0.542462,6.327274,-3.771190,1.757528,-1.297396,6.027216,-0.326712,-2.865655,-0.735355,-6.261014,6.553194,-0.751836,0.451541,-0.814574,-5.648746,5.476365,-0.831819,-0.666232,0.312175,2.353402,-0.990404,-2.974993,0.599944,-0.478986,-0.872384,0.210540,2.436095,3.454278,2.177914,-3.073478,-2.815299,0.730717,-1.641394,0.278174,1.636405,-1.733626,6.044753,-0.699821,-3.540269,4.057787,0.888579,3.180912,-5.214788,-1.643793,4.455574,-1.532845,2.283310,-5.488185,-0.973563,0.875523,0.765730,-2.989908,-0.139404,-1.697214,-2.735829,3.826271,-0.037410,-2.293097,3.459764,1.488239,-2.380337,4.365252,0.470117,-0.808717,2.192064,-2.166017,-5.838006,0.800056,-0.956324,-0.007035,5.067931,-4.340285,-0.839787,-1.307719,-2.754915,-1.594376,5.613476,1.518058,-3.182047
-3.326656,0.893853,-1.881543,-0.523835,-2.469495,-3.609321,-1.468397,-1.396639,-2.824824,4.995444,2.749849,3.071200,-0.768801,-1.640650,-2.972296,-0.400856,-1.852556,3.698654,-0.459444,-1.489984,-0.350143,-3.806818,0.508257,2.282323,2.323540,1.306703,-0.586301,-0.690977,-2.698105,-3.463876,-4.302818,-0.018696,1.101913,0.031250,2.176254,0.749532,3.810971,0.338669,1.819553,3.743383,2.919370,-0.982010,1.652123,-3.714442,1.129302,1.646039,-1.485210,-0.481691,-0.915297,3.002558,1.336587,3.233155,1.572431,-0.040069,4.006661,-1.701393,-0.451452,-0.200927,0.275766,-5.165944,2.289336,-0.411689,0.680371,0.667488,-0.220274,2.015838,-0.064944,2.723004,-2.345331,-0.361454,-4.071525,1.778327,2.408496,-1.123967,1.972947,0.984614,1.786560,1.255421,0.517411,1.594326,0.096520,-2.280565,4.204415,-0.634639,-0.730221,-0.634111,0.577730,0.081241,-0.161327,-1.914640,-3.012689,1.685722,0.687436,-0.410484,0.608271,-0.696081,-0.594235,1.957163,-0.349762,-1.735278
-3.174833,-0.156285,-2.294401,-1.490811,-1.329992,-3.304354,-2.481628,-1.914496,-3.486037,3.087283,0.830210,1.109694,-2.296962,-2.489771,-1.510164,-1.002855,-1.429135,2.103275,-2.266694,0.034488,1.684978,-4.963964,-0.208599,2.581552,1.558838,-0.150698,-0.627280,-0.128762,-3.820510,-4.327834,-1.744220,0.000007,1.366857,-1.265746,3.127172,1.669891,2.909951,-0.170329,1.040367,2.787538,1.568803,-2.025523,2.257359,-3.771609,-0.332268,0.143395,-1.810565,-1.577779,0.196317,2.313341,1.055960,2.023323,0.892776,-1.049090,1.818699,-1.779635,-0.456086,-0.810235,-1.139749,-3.111072,1.920460,-1.614143,-0.067614,1.796142,-2.107039,1.943631,0.642032,1.853286,-1.947473,0.126850,-5.335702,1.274704,2.184352,1.036827,1.792319,1.758283,2.560445,-1.068619,0.125603,0.756113,-0.459054,-2.588513,4.780084,-1.143378,-0.415527,-0.051467,0.901861,-0.349066,1.086978,-1.006537,-3.903136,0.025264,1.204195,-1.882175,2.702932,1.295681,-2.056267,0.775863,-0.394434,-2.250366
0.990232,1.456240,-3.767966,-3.930503,1.548617,-0.141393,-0.515698,-2.977996,0.705068,0.774748,-1.506287,3.375939,-2.925467,-2.235670,1.829577,1.404534,-1.615570,3.510494,-1.351529,-0.552807,-0.059643,-2.479111,1.915662,0.891044,1.234707,-1.442916,3.148052,-2.129476,-5.974856,-2.993433,-1.842471,2.968726,1.657307,-1.267511,2.739871,0.619899,0.735872,-0.665477,0.522027,1.149440,-0.715328,-0.200710,-0.224697,-2.223871,-3.498704,-4.065342,-0.830287,-0.669474,2.355525,-1.068468,0.867069,-1.087494,-2.528754,-3.343293,-2.007022,0.183104,-1.016584,1.753353,-2.051548,-0.804741,4.657745,-1.046194,0.747059,-0.933075,-5.847578,4.385506,-2.102825,1.142691,-2.563271,1.498926,-3.899794,0.412127,0.135891,3.613836,1.393930,-0.394263,3.435618,-5.690758,-1.634238,2.993818,-3.264675,-2.528443,4.703651,-1.456429,0.273139,0.720328,0.934875,-3.316020,3.383181,-1.011500,-2.954161,-0.004549,0.050507,-3.198199,3.011078,-0.017523,-3.500894,1.088553,0.206344,-2.373439
4.603346,3.844719,-5.526585,-6.126990,3.737823,1.396551,1.045317,-4.580204,3.906689,-0.276485,-3.490304,7.307754,-2.842863,-2.365363,3.710241,3.487814,-1.605736,5.710936,-0.048952,-1.549947,-2.721689,0.406120,4.532575,-0.415534,1.649922,-2.063127,5.808081,-3.069654,-9.190887,-2.034431,-3.514320,6.169898,1.334177,-1.503867,2.197170,-0.873789,-0.994902,-2.234377,0.011169,1.062573,-2.772751,0.409202,-1.697088,-0.399251,-6.152124,-8.355384,-1.092599,-0.856472,4.307815,-3.451989,-0.067483,-3.050238,-5.307506,-4.911445,-5.697084,1.433152,-0.972309,4.399009,-3.294140,0.603440,7.918744,-0.410647,1.556975,-3.678745,-9.107425,9.308057,-4.637645,1.696960,-4.955257,2.861762,-2.314005,0.109532,-0.925001,5.080771,3.080818,-3.335535,5.254425,-9.811068,-5.069345,5.620976,-4.780044,-2.799190,6.512003,-1.680540,-0.254672,1.486980,0.170976,-6.084845,5.656629,-1.465524,-1.658741,1.853132,-1.557808,-4.597403,2.030451,-2.428971,-6.179060,2.109943,1.529626,-3.296778
5.410588,1.514938,-4.753764,-3.866680,5.426050,4.016590,6.264503,-4.795060,8.947401,-7.239155,-6.981461,6.890200,-0.512976,-0.560062,7.269367,2.041992,0.095986,6.231843,2.267727,-0.105446,-4.975336,5.872371,6.156014,-4.513559,4.891527,-1.684119,7.372993,-2.709756,-10.416296,2.584284,-3.456829,7.502618,-1.589978,0.100284,-1.704389,-4.508829,-3.781350,-7.742663,-3.131689,-2.670476,-5.370891,1.439775,-4.640027,5.395910,-9.461487,-10.335036,0.962878,0.255625,4.839858,-2.032245,-4.659846,-6.710179,-6.927426,-8.950582,-7.625439,2.772878,4.217525,5.414832,-5.155278,2.990330,4.824314,0.378343,-0.886829,-8.901190,-8.765048,11.453583,-5.047141,-0.439048,-9.383106,5.339622,2.237977,0.393881,-3.561803,7.614401,1.411916,-0.816163,8.207867,-9.632558,-9.491891,6.726249,-3.578778,-4.228259,6.437545,-1.676104,-0.825665,6.243708,-1.906827,-9.677718,5.315138,-1.743704,1.477437,-0.225872,-4.268961,-3.864942,1.160590,-4.293783,-6.084962,7.063873,5.934719,-0.320189
7.358995,-0.438365,-5.076035,-3.041304,7.230856,7.258150,9.843109,-5.159158,12.925810,-14.390763,-10.861560,6.060563,-0.079461,0.440970,11.784983,1.218785,1.815531,6.805478,2.503623,1.394709,-5.843380,9.450318,7.098433,-7.337032,6.704652,-2.590433,9.430772,-3.458474,-11.496158,5.940778,-1.762147,8.555529,-2.702800,1.382182,-3.706064,-5.928708,-6.943406,-10.553693,-6.241329,-7.178683,-8.039687,2.949001,-8.123410,8.820586,-13.094813,-13.464588,3.899111,2.168229,5.966602,-3.294206,-7.393348,-10.947097,-8.636950,-12.781654,-10.794934,4.677236,7.083178,5.872724,-7.033200,5.803932,2.654888,0.873041,-2.580276,-12.442024,-10.452917,12.335494,-6.801368,-2.557557,-11.239656,7.170868,4.932598,-0.878911,-6.364920,11.031925,-0.895536,1.485829,10.427126,-11.835190,-11.902682,8.263165,-4.791086,-5.274642,5.446633,-2.318050,0.380468,10.103135,-2.547076,-13.764996,6.976972,-1.228314,2.568100,-3.375804,-5.361534,-3.581964,2.457259,-4.482460,-5.715957,9.484000,7.753043,1.444826
8.778947,-0.085252,-5.684673,-4.868476,7.927926,7.485709,6.436758,-4.632683,11.186438,-15.001416,-11.647206,4.499854,-2.430912,-0.810254,13.517494,1.815888,1.383001,6.975731,-0.611824,1.703973,-3.822776,6.362632,5.493422,-4.511729,3.794863,-4.163268,10.615804,-3.682591,-11.600060,4.170059,0.403801,8.646485,-0.083191,0.996328,-1.915792,-4.439314,-7.219760,-7.025859,-5.678772,-8.583574,-8.098377,2.362573,-8.835118,6.114562,-13.393206,-14.210968,4.724200,2.589546,7.797760,-6.262976,-4.169654,-11.405716,-8.638518,-13.642533,-12.197297,4.797220,4.324198,5.189686,-7.182347,6.518311,3.505221,1.004030,-1.479053,-9.691195,-13.494940,10.025627,-7.687611,-2.631176,-7.243758,6.161443,3.430604,-2.450658,-6.421509,12.331161,-1.561620,0.870636,8.424438,-14.920945,-8.863344,8.454221,-6.860745,-3.472873,4.716483,-2.098041,2.331119,8.347386,-1.383771,-14.398307,8.272271,-0.269141,-0.363973,-4.332382,-3.348061,-3.871176,5.483672,-1.523028,-5.594450,5.497136,4.683972,0.053269
10.883017,1.990959,-6.827107,-6.124230,8.658518,8.453444,6.376706,-5.313453,12.269516,-14.023324,-11.524490,6.615276,-3.403865,-0.948397,13.417712,3.560588,1.829955,8.096789,-0.121949,1.060440,-4.885172,6.231804,6.915328,-5.068947,3.200717,-4.846586,11.812273,-4.713203,-11.992375,4.102500,-0.527372,10.058452,-0.060255,0.734159,-2.098765,-4.456376,-7.318135,-5.451598,-4.957366,-8.047210,-8.155280,2.678337,-9.541294,5.393568,-13.164975,-14.585590,5.423919,3.072868,8.828906,-8.705819,-3.519680,-11.487507,-9.514854,-12.937539,-13.068742,5.726777,2.292161,6.573295,-6.795464,6.820447,5.711506,1.388152,0.026186,-9.946059,-15.065105,10.402231,-9.357923,-1.864048,-6.435529,5.913600,3.395206,-2.970222,-6.302975,11.807098,-1.686718,-1.282711,7.338968,-16.881989,-9.007131,9.313057,-8.112922,-3.196297,4.780365,-2.442563,3.454350,7.627513,-1.113775,-14.561650,8.922046,-0.100202,-0.855518,-3.340361,-3.110036,-4.393819,5.133068,-1.675200,-6.000102,4.216557,3.601588,-0.815041
6.191650,2.141930,-4.099465,-3.869775,3.893615,4.559838,2.671515,-2.422549,6.404768,-5.622665,-5.843966,4.795298,-3.676008,-1.667624,5.145775,1.311126,2.771995,3.687775,0.367045,-0.056870,-2.855617,2.208172,3.422639,-1.302390,1.980623,-3.874597,5.376870,-4.484099,-5.206916,1.339408,0.335275,4.282093,0.219450,-0.743378,-0.127994,-0.178596,-3.584825,-1.561171,-3.277985,-3.049194,-5.544147,1.622386,-3.996284,0.601360,-7.089949,-7.163117,3.059475,-0.057718,3.608446,-6.735346,-2.040027,-4.226285,-4.571908,-4.754772,-7.402863,2.464025,-0.400606,1.143547,-2.468034,4.767989,4.617464,-0.426521,-0.771431,-4.919721,-8.461538,5.619762,-6.229157,0.612226,-3.812267,4.012022,0.397020,-3.891477,-1.510306,3.923251,-0.101354,-1.531743,1.956171,-9.600466,-4.743720,6.270900,-5.006046,-1.493385,1.438328,-3.393817,4.112081,3.650979,1.367621,-7.086114,5.308461,-0.752452,-2.589038,-0.418163,1.118438,-2.730379,2.247526,0.310841,-3.466904,1.206759,0.967805,-1.814233
6.339682,3.013561,-5.230983,-2.597033,3.832840,4.843526,5.529046,-4.505322,7.608336,-6.094511,-6.309793,7.976974,-2.295045,-0.856467,3.644344,1.682330,5.024977,5.013288,2.207682,0.766059,-4.490016,4.500156,6.943735,-5.375645,4.745145,-3.117695,3.861182,-3.859918,-6.878131,2.771998,-2.003024,5.433876,-3.003368,-0.874934,-1.703761,-0.903671,-4.370409,-4.119216,-3.319797,-1.509500,-4.782803,1.409335,-4.139925,2.684007,-6.151381,-7.067383,3.419236,0.330971,3.616408,-6.819307,-5.148317,-4.493412,-5.466102,-3.036658,-7.858382,4.065343,0.560472,3.482204,-3.025650,4.443265,4.706402,-0.585326,0.115288,-6.995466,-7.745184,8.885950,-6.909014,1.099483,-6.624867,4.002915,0.781734,-2.386094,-1.292002,3.178631,0.302960,-2.005631,4.310051,-9.592878,-8.921310,6.048232,-4.198410,-4.596503,3.433048,-3.776911,3.095015,5.612291,-0.060817,-6.427915,5.906744,0.144607,-0.716001,0.027998,-0.889967,-3.745438,0.567908,-1.922548,-4.335363,3.267217,2.323882,-1.838652
7.599209,2.885572,-6.289651,-2.180368,4.570607,5.600267,6.418460,-5.738931,8.326316,-9.669503,-7.930381,8.744045,-1.137786,-0.179586,6.463549,2.517083,4.778987,7.955223,0.891316,1.676774,-5.035015,5.721377,8.576858,-7.039968,5.171031,-2.354437,5.304647,-2.542984,-9.570135,4.029544,-3.277002,7.491322,-3.311235,0.562546,-3.033947,-2.783526,-5.905236,-4.936064,-3.350637,-3.474423,-3.864789,1.288731,-6.841028,4.504351,-6.557251,-8.897704,4.843884,3.130534,5.693742,-7.419849,-5.225915,-7.077221,-6.436171,-5.457135,-9.087317,5.845833,1.497903,6.279405,-4.777771,3.539716,3.858597,1.097977,1.624113,-8.237437,-9.444476,10.225764,-8.054167,0.343162,-6.446198,3.159497,2.090162,-0.972311,-3.318172,5.745535,-0.521386,-1.484053,6.689188,-11.370376,-10.170739,6.499226,-4.781351,-5.545059,5.205703,-2.322549,2.264906,7.004138,-2.050914,-8.820044,7.235567,1.351937,-0.026851,-1.383685,-3.124287,-3.661463,1.851426,-2.938265,-4.195148,3.702887,2.142598,-1.302670
9.118271,2.109669,-8.872694,-4.309318,7.517105,6.995199,8.401141,-8.683449,10.446744,-12.769548,-10.562691,9.104534,-2.215429,-0.035399,10.590949,4.151777,3.349521,9.249626,0.278416,2.603857,-5.146041,6.468120,10.713607,-9.410686,5.796557,-3.776545,8.772783,-2.734688,-13.730479,3.902473,-3.006894,10.711342,-3.243133,0.117937,-2.357226,-4.021454,-6.743140,-7.370985,-4.502778,-5.574450,-4.915357,1.443781,-8.763467,6.238566,-10.141595,-13.329889,4.979492,4.174002,8.445704,-7.417217,-6.710663,-11.562086,-8.979223,-9.455686,-12.343520,7.585086,2.272495,9.231187,-7.655500,4.455291,4.929910,0.540379,1.797280,-10.330824,-13.269557,12.984957,-8.594073,-1.198772,-8.537805,4.067896,1.523828,-0.277511,-6.138298,10.848260,-1.773447,-0.535914,11.014641,-15.507883,-12.381838,7.423700,-6.642572,-7.979002,7.898266,-2.422642,1.496591,9.432598,-2.853433,-12.899639,10.273784,1.996968,0.265877,-3.380232,-5.478524,-5.979492,4.564721,-3.230834,-6.351563,5.820271,3.600518,-1.713714
7.411582,1.533222,-6.643280,-4.305090,5.440541,5.561912,5.405229,-5.519103,7.943238,-9.481111,-8.237451,6.636667,-2.592462,-0.885980,8.811707,2.771021,1.903264,6.877597,-0.382943,0.855495,-3.622573,4.272114,6.331137,-4.687181,3.598800,-3.557821,7.547143,-3.698680,-9.553667,2.142407,-1.080124,7.243329,-0.359757,0.151860,-0.414426,-1.646855,-5.215815,-4.115836,-3.968319,-4.928588,-4.783432,2.381866,-7.049911,3.061043,-9.044104,-11.309413,3.941578,3.049449,5.711217,-6.731103,-3.541792,-8.534614,-6.744627,-7.929419,-9.822713,4.900562,1.095147,4.925516,-5.316480,3.674393,4.542186,0.117258,0.480783,-7.417513,-11.037697,9.226572,-7.662700,-0.604373,-5.843903,3.683541,0.522774,-2.155174,-4.474578,8.385702,-1.031813,-0.301820,7.304005,-12.639374,-7.527283,7.184908,-6.549514,-4.737040,4.480603,-2.519578,2.440279,6.317356,-0.577777,-10.996413,8.578256,0.624104,-1.336631,-2.575122,-2.217400,-4.009284,4.387182,-1.904905,-4.375951,3.786494,1.876359,-1.647690
7.484932,2.539802,-6.148611,-4.401564,4.689007,5.484779,5.543221,-4.663536,8.532923,-7.756581,-7.118318,8.020056,-2.136241,-0.930821,7.594183,2.950904,1.676619,7.457538,0.861036,-0.555019,-4.755598,4.708828,6.213282,-3.813027,3.925987,-2.993134,7.610970,-4.888663,-8.673135,2.265561,-2.418226,6.889009,-0.039798,0.625550,-0.509991,-1.579204,-4.711056,-3.521158,-3.475850,-3.871696,-4.760124,3.283094,-6.791750,2.445546,-8.658164,-10.593880,3.717541,2.766417,4.800668,-6.824060,-2.897313,-7.089761,-6.568199,-7.217295,-8.660899,4.289326,0.843061,4.341356,-4.142899,3.042639,5.599631,0.580861,0.489736,-7.926003,-10.342651,9.389683,-8.369118,0.294105,-6.177063,4.022443,0.991221,-2.543048,-3.704898,6.744009,-0.188989,-1.249324,6.105567,-11.719259,-7.050921,8.178473,-6.654809,-3.997594,3.816471,-2.732169,2.734551,5.473536,-0.035380,-10.442079,7.733254,-0.634715,-1.242751,-1.059376,-1.646388,-3.277475,2.973907,-2.864053,-3.882980,4.114102,1.883013,-1.565904
